,scen0_inf,scen1_inf,scen2_inf,scen3_inf,scen4_inf,scen5_inf,scen6_inf,scen7_inf,scen8_inf
3136,0.1648924611939669,0.1648924611939669,0.1648924611939669,0.1648924611939669,0.1648924611939669,0.1648924611939669,0.1648924611939669,0.1648924611939669,0.1648924611939669
3137,0.16684977355347327,0.16684977355347327,0.16684977355347327,0.16684977355347327,0.16684977355347327,0.16684977355347327,0.16684977355347327,0.16684977355347327,0.16684977355347327
3138,0.16967509025270758,0.16967509025270758,0.16967509025270758,0.16967509025270758,0.16967509025270758,0.16967509025270758,0.16967509025270758,0.16967509025270758,0.16967509025270758
3139,0.16981831664812755,0.16981831664812755,0.16981831664812755,0.16981831664812755,0.16981831664812755,0.16981831664812755,0.16981831664812755,0.16981831664812755,0.16981831664812755
3140,0.17234988880652335,0.17234988880652335,0.17234988880652335,0.17234988880652335,0.17234988880652335,0.17234988880652335,0.17234988880652335,0.17234988880652335,0.17234988880652335
3141,0.17241787048960885,0.17241787048960885,0.17241787048960885,0.17241787048960885,0.17241787048960885,0.17241787048960885,0.17241787048960885,0.17241787048960885,0.17241787048960885
3142,0.17176590395654984,0.17176590395654984,0.17176590395654984,0.17176590395654984,0.17176590395654984,0.17176590395654984,0.17176590395654984,0.17176590395654984,0.17176590395654984
3143,0.1732131394157973,0.1732131394157973,0.1732131394157973,0.1732131394157973,0.1732131394157973,0.1732131394157973,0.1732131394157973,0.1732131394157973,0.1732131394157973
3144,0.175139146567718,0.175139146567718,0.175139146567718,0.175139146567718,0.175139146567718,0.175139146567718,0.175139146567718,0.175139146567718,0.175139146567718
3145,0.17599110781771027,0.17599110781771027,0.17599110781771027,0.17599110781771027,0.17599110781771027,0.17599110781771027,0.17599110781771027,0.17599110781771027,0.17599110781771027
3146,0.17268328991440268,0.17268328991440268,0.17268328991440268,0.17268328991440268,0.17268328991440268,0.17268328991440268,0.17268328991440268,0.17268328991440268,0.17268328991440268
3147,0.1713221601489758,0.1713221601489758,0.1713221601489758,0.1713221601489758,0.1713221601489758,0.1713221601489758,0.1713221601489758,0.1713221601489758,0.1713221601489758
3148,0.1735261401557286,0.1735261401557286,0.1735261401557286,0.1735261401557286,0.1735261401557286,0.1735261401557286,0.1735261401557286,0.1735261401557286,0.1735261401557286
3149,0.16969922020051986,0.16969922020051986,0.16969922020051986,0.16969922020051986,0.16969922020051986,0.16969922020051986,0.16969922020051986,0.16969922020051986,0.16969922020051986
3150,0.17136498516320475,0.17136498516320475,0.17136498516320475,0.17136498516320475,0.17136498516320475,0.17136498516320475,0.17136498516320475,0.17136498516320475,0.17136498516320475
3151,0.1719155242682475,0.1719155242682475,0.1719155242682475,0.1719155242682475,0.1719155242682475,0.1719155242682475,0.1719155242682475,0.1719155242682475,0.1719155242682475
3152,0.1761216166110493,0.1761216166110493,0.1761216166110493,0.1761216166110493,0.1761216166110493,0.1761216166110493,0.1761216166110493,0.1761216166110493,0.1761216166110493
3153,0.17734172528693076,0.17734172528693076,0.17734172528693076,0.17734172528693076,0.17734172528693076,0.17734172528693076,0.17734172528693076,0.17734172528693076,0.17734172528693076
3154,0.1780821917808219,0.1780821917808219,0.1780821917808219,0.1780821917808219,0.1780821917808219,0.1780821917808219,0.1780821917808219,0.1780821917808219,0.1780821917808219
3155,0.1771682727946627,0.1771682727946627,0.1771682727946627,0.1771682727946627,0.1771682727946627,0.1771682727946627,0.1771682727946627,0.1771682727946627,0.1771682727946627
3156,0.17359050445103857,0.17359050445103857,0.17359050445103857,0.17359050445103857,0.17359050445103857,0.17359050445103857,0.17359050445103857,0.17359050445103857,0.17359050445103857
3157,0.17328385899814472,0.17328385899814472,0.17328385899814472,0.17328385899814472,0.17328385899814472,0.17328385899814472,0.17328385899814472,0.17328385899814472,0.17328385899814472
3158,0.16805135951661632,0.16805135951661632,0.16805135951661632,0.16805135951661632,0.16805135951661632,0.16805135951661632,0.16805135951661632,0.16805135951661632,0.16805135951661632
3159,0.17186926184355492,0.17186926184355492,0.17186926184355492,0.17186926184355492,0.17186926184355492,0.17186926184355492,0.17186926184355492,0.17186926184355492,0.17186926184355492
3160,0.17074981440237566,0.17074981440237566,0.17074981440237566,0.17074981440237566,0.17074981440237566,0.17074981440237566,0.17074981440237566,0.17074981440237566,0.17074981440237566
3161,0.1697622585438336,0.1697622585438336,0.1697622585438336,0.1697622585438336,0.1697622585438336,0.1697622585438336,0.1697622585438336,0.1697622585438336,0.1697622585438336
3162,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.16964285714285715
3163,0.17069701280227595,0.17069701280227595,0.17069701280227595,0.17069701280227595,0.17069701280227595,0.17069701280227595,0.17069701280227595,0.17069701280227595,0.17069701280227595
3164,0.17404021937842779,0.17404021937842779,0.17404021937842779,0.17404021937842779,0.17404021937842779,0.17404021937842779,0.17404021937842779,0.17404021937842779,0.17404021937842779
3165,0.17672886937431395,0.17672886937431395,0.17672886937431395,0.17672886937431395,0.17672886937431395,0.17672886937431395,0.17672886937431395,0.17672886937431395,0.17672886937431395
3166,0.17977941176470588,0.17977941176470588,0.17977941176470588,0.17977941176470588,0.17977941176470588,0.17977941176470588,0.17977941176470588,0.17977941176470588,0.17977941176470588
3167,0.1763869132290185,0.1763869132290185,0.1763869132290185,0.1763869132290185,0.1763869132290185,0.1763869132290185,0.1763869132290185,0.1763869132290185,0.1763869132290185
3168,0.1776432894268423,0.1776432894268423,0.1776432894268423,0.1776432894268423,0.1776432894268423,0.1776432894268423,0.1776432894268423,0.1776432894268423,0.1776432894268423
3169,0.1818830242510699,0.1818830242510699,0.1818830242510699,0.1818830242510699,0.1818830242510699,0.1818830242510699,0.1818830242510699,0.1818830242510699,0.1818830242510699
3170,0.18395879323031641,0.18395879323031641,0.18395879323031641,0.18395879323031641,0.18395879323031641,0.18395879323031641,0.18395879323031641,0.18395879323031641,0.18395879323031641
3171,0.18328445747800587,0.18328445747800587,0.18328445747800587,0.18328445747800587,0.18328445747800587,0.18328445747800587,0.18328445747800587,0.18328445747800587,0.18328445747800587
3172,0.17855836077570436,0.17855836077570436,0.17855836077570436,0.17855836077570436,0.17855836077570436,0.17855836077570436,0.17855836077570436,0.17855836077570436,0.17855836077570436
3173,0.1835022719328906,0.1835022719328906,0.1835022719328906,0.1835022719328906,0.1835022719328906,0.1835022719328906,0.1835022719328906,0.1835022719328906,0.1835022719328906
3174,0.1814658210007047,0.1814658210007047,0.1814658210007047,0.1814658210007047,0.1814658210007047,0.1814658210007047,0.1814658210007047,0.1814658210007047,0.1814658210007047
3175,0.18470215015861827,0.18470215015861827,0.18470215015861827,0.18470215015861827,0.18470215015861827,0.18470215015861827,0.18470215015861827,0.18470215015861827,0.18470215015861827
3176,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
3177,0.18114667604642984,0.18114667604642984,0.18114667604642984,0.18114667604642984,0.18114667604642984,0.18114667604642984,0.18114667604642984,0.18114667604642984,0.18114667604642984
3178,0.18583757929055156,0.18583757929055156,0.18583757929055156,0.18583757929055156,0.18583757929055156,0.18583757929055156,0.18583757929055156,0.18583757929055156,0.18583757929055156
3179,0.18624338624338624,0.18624338624338624,0.18624338624338624,0.18624338624338624,0.18624338624338624,0.18624338624338624,0.18624338624338624,0.18624338624338624,0.18624338624338624
3180,0.18784169548776275,0.18784169548776275,0.18784169548776275,0.18784169548776275,0.18784169548776275,0.18784169548776275,0.18784169548776275,0.18784169548776275,0.18784169548776275
3181,0.18786471352889605,0.18786471352889605,0.18786471352889605,0.18786471352889605,0.18786471352889605,0.18786471352889605,0.18786471352889605,0.18786471352889605,0.18786471352889605
3182,0.1877846492941277,0.1877846492941277,0.1877846492941277,0.1877846492941277,0.1877846492941277,0.1877846492941277,0.1877846492941277,0.1877846492941277,0.1877846492941277
3183,0.1899124846742485,0.1899124846742485,0.1899124846742485,0.1899124846742485,0.1899124846742485,0.1899124846742485,0.1899124846742485,0.1899124846742485,0.1899124846742485
3184,0.19059253933661358,0.19059253933661358,0.19059253933661358,0.19059253933661358,0.19059253933661358,0.19059253933661358,0.19059253933661358,0.19059253933661358,0.19059253933661358
3185,0.18974747285894128,0.18974747285894128,0.18974747285894128,0.18974747285894128,0.18974747285894128,0.18974747285894128,0.18974747285894128,0.18974747285894128,0.18974747285894128
3186,0.1904737851217153,0.1904737851217153,0.1904737851217153,0.1904737851217153,0.1904737851217153,0.1904737851217153,0.1904737851217153,0.1904737851217153,0.1904737851217153
3187,0.18757618015246866,0.18757618015246866,0.18757618015246866,0.18757618015246866,0.18757618015246866,0.18757618015246866,0.18757618015246866,0.18757618015246866,0.18757618015246866
3188,0.18946228798267772,0.18946228798267772,0.18946228798267772,0.18946228798267772,0.18946228798267772,0.18946228798267772,0.18946228798267772,0.18946228798267772,0.18946228798267772
3189,0.18695652173913044,0.18695652173913044,0.18695652173913044,0.18695652173913044,0.18695652173913044,0.18695652173913044,0.18695652173913044,0.18695652173913044,0.18695652173913044
3190,0.1900895250092413,0.1900895250092413,0.1900895250092413,0.1900895250092413,0.1900895250092413,0.1900895250092413,0.1900895250092413,0.1900895250092413,0.1900895250092413
3191,0.19102514755659594,0.19102514755659594,0.19102514755659594,0.19102514755659594,0.19102514755659594,0.19102514755659594,0.19102514755659594,0.19102514755659594,0.19102514755659594
3192,0.1908761893852069,0.1908761893852069,0.1908761893852069,0.1908761893852069,0.1908761893852069,0.1908761893852069,0.1908761893852069,0.1908761893852069,0.1908761893852069
3193,0.19182112075580576,0.19182112075580576,0.19182112075580576,0.19182112075580576,0.19182112075580576,0.19182112075580576,0.19182112075580576,0.19182112075580576,0.19182112075580576
3194,0.19394227606409217,0.19394227606409217,0.19394227606409217,0.19394227606409217,0.19394227606409217,0.19394227606409217,0.19394227606409217,0.19394227606409217,0.19394227606409217
3195,0.19534816225534296,0.19534816225534296,0.19534816225534296,0.19534816225534296,0.19534816225534296,0.19534816225534296,0.19534816225534296,0.19534816225534296,0.19534816225534296
3196,0.19385911328692687,0.19385911328692687,0.19385911328692687,0.19385911328692687,0.19385911328692687,0.19385911328692687,0.19385911328692687,0.19385911328692687,0.19385911328692687
3197,0.1937843159073434,0.1937843159073434,0.1937843159073434,0.1937843159073434,0.1937843159073434,0.1937843159073434,0.1937843159073434,0.1937843159073434,0.1937843159073434
3198,0.19515981263320442,0.19515981263320442,0.19515981263320442,0.19515981263320442,0.19515981263320442,0.19515981263320442,0.19515981263320442,0.19515981263320442,0.19515981263320442
3199,0.19740550095808623,0.19740550095808623,0.19740550095808623,0.19740550095808623,0.19740550095808623,0.19740550095808623,0.19740550095808623,0.19740550095808623,0.19740550095808623
3200,0.19795702712222613,0.19795702712222613,0.19795702712222613,0.19795702712222613,0.19795702712222613,0.19795702712222613,0.19795702712222613,0.19795702712222613,0.19795702712222613
3201,0.19791430453750924,0.19791430453750924,0.19791430453750924,0.19791430453750924,0.19791430453750924,0.19791430453750924,0.19791430453750924,0.19791430453750924,0.19791430453750924
3202,0.20171643738942974,0.20171643738942974,0.20171643738942974,0.20171643738942974,0.20171643738942974,0.20171643738942974,0.20171643738942974,0.20171643738942974,0.20171643738942974
3203,0.2040366728374099,0.2040366728374099,0.2040366728374099,0.2040366728374099,0.2040366728374099,0.2040366728374099,0.2040366728374099,0.2040366728374099,0.2040366728374099
3204,0.2075521084652255,0.2075521084652255,0.2075521084652255,0.2075521084652255,0.2075521084652255,0.2075521084652255,0.2075521084652255,0.2075521084652255,0.2075521084652255
3205,0.20722635494155153,0.20722635494155153,0.20722635494155153,0.20722635494155153,0.20722635494155153,0.20722635494155153,0.20722635494155153,0.20722635494155153,0.20722635494155153
3206,0.20926122304701308,0.20926122304701308,0.20926122304701308,0.20926122304701308,0.20926122304701308,0.20926122304701308,0.20926122304701308,0.20926122304701308,0.20926122304701308
3207,0.2072135785007072,0.2072135785007072,0.2072135785007072,0.2072135785007072,0.2072135785007072,0.2072135785007072,0.2072135785007072,0.2072135785007072,0.2072135785007072
3208,0.20445702157764414,0.20445702157764414,0.20445702157764414,0.20445702157764414,0.20445702157764414,0.20445702157764414,0.20445702157764414,0.20445702157764414,0.20445702157764414
3209,0.20290368271954673,0.20290368271954673,0.20290368271954673,0.20290368271954673,0.20290368271954673,0.20290368271954673,0.20290368271954673,0.20290368271954673,0.20290368271954673
3210,0.20425531914893616,0.20425531914893616,0.20425531914893616,0.20425531914893616,0.20425531914893616,0.20425531914893616,0.20425531914893616,0.20425531914893616,0.20425531914893616
3211,0.20335954253037883,0.20335954253037883,0.20335954253037883,0.20335954253037883,0.20335954253037883,0.20335954253037883,0.20335954253037883,0.20335954253037883,0.20335954253037883
3212,0.20134943181818182,0.20134943181818182,0.20134943181818182,0.20134943181818182,0.20134943181818182,0.20134943181818182,0.20134943181818182,0.20134943181818182,0.20134943181818182
3213,0.20441072374637131,0.20441072374637131,0.20441072374637131,0.20441072374637131,0.20441072374637131,0.20441072374637131,0.20441072374637131,0.20441072374637131,0.20441072374637131
3214,0.2054382916702043,0.2054382916702043,0.2054382916702043,0.2054382916702043,0.2054382916702043,0.2054382916702043,0.2054382916702043,0.2054382916702043,0.2054382916702043
3215,0.20288834096512856,0.20288834096512856,0.20288834096512856,0.20288834096512856,0.20288834096512856,0.20288834096512856,0.20288834096512856,0.20288834096512856,0.20288834096512856
3216,0.202602884277172,0.202602884277172,0.202602884277172,0.202602884277172,0.202602884277172,0.202602884277172,0.202602884277172,0.202602884277172,0.202602884277172
3217,0.204525624586781,0.204525624586781,0.204525624586781,0.204525624586781,0.204525624586781,0.204525624586781,0.204525624586781,0.204525624586781,0.204525624586781
