,scen0_dis,scen1_dis,scen2_dis,scen3_dis,scen4_dis,scen5_dis,scen6_dis,scen7_dis,scen8_dis
1636,0.23554242296327565,0.23554242296327565,0.23554242296327565,0.23554242296327565,0.23554242296327565,0.23554242296327565,0.23554242296327565,0.23554242296327565,0.23554242296327565
1637,0.2363337443485409,0.2363337443485409,0.2363337443485409,0.2363337443485409,0.2363337443485409,0.2363337443485409,0.2363337443485409,0.2363337443485409,0.2363337443485409
1638,0.23746249464209174,0.23746249464209174,0.23746249464209174,0.23746249464209174,0.23746249464209174,0.23746249464209174,0.23746249464209174,0.23746249464209174,0.23746249464209174
1639,0.23950617283950618,0.23950617283950618,0.23950617283950618,0.23950617283950618,0.23950617283950618,0.23950617283950618,0.23950617283950618,0.23950617283950618,0.23950617283950618
1640,0.23998312948123154,0.23998312948123154,0.23998312948123154,0.23998312948123154,0.23998312948123154,0.23998312948123154,0.23998312948123154,0.23998312948123154,0.23998312948123154
1641,0.24106776180698153,0.24106776180698153,0.24106776180698153,0.24106776180698153,0.24106776180698153,0.24106776180698153,0.24106776180698153,0.24106776180698153,0.24106776180698153
1642,0.2428983120625772,0.2428983120625772,0.2428983120625772,0.2428983120625772,0.2428983120625772,0.2428983120625772,0.2428983120625772,0.2428983120625772,0.2428983120625772
1643,0.24534686971235195,0.24534686971235195,0.24534686971235195,0.24534686971235195,0.24534686971235195,0.24534686971235195,0.24534686971235195,0.24534686971235195,0.24534686971235195
1644,0.24398625429553264,0.24398625429553264,0.24398625429553264,0.24398625429553264,0.24398625429553264,0.24398625429553264,0.24398625429553264,0.24398625429553264,0.24398625429553264
1645,0.24570446735395188,0.24570446735395188,0.24570446735395188,0.24570446735395188,0.24570446735395188,0.24570446735395188,0.24570446735395188,0.24570446735395188,0.24570446735395188
1646,0.2461864406779661,0.2461864406779661,0.2461864406779661,0.2461864406779661,0.2461864406779661,0.2461864406779661,0.2461864406779661,0.2461864406779661,0.2461864406779661
1647,0.24525185796862098,0.24525185796862098,0.24525185796862098,0.24525185796862098,0.24525185796862098,0.24525185796862098,0.24525185796862098,0.24525185796862098,0.24525185796862098
1648,0.24494845360824744,0.24494845360824744,0.24494845360824744,0.24494845360824744,0.24494845360824744,0.24494845360824744,0.24494845360824744,0.24494845360824744,0.24494845360824744
1649,0.242274412855377,0.242274412855377,0.242274412855377,0.242274412855377,0.242274412855377,0.242274412855377,0.242274412855377,0.242274412855377,0.242274412855377
1650,0.2412336290663287,0.2412336290663287,0.2412336290663287,0.2412336290663287,0.2412336290663287,0.2412336290663287,0.2412336290663287,0.2412336290663287,0.2412336290663287
1651,0.24535472972972974,0.24535472972972974,0.24535472972972974,0.24535472972972974,0.24535472972972974,0.24535472972972974,0.24535472972972974,0.24535472972972974,0.24535472972972974
1652,0.24503591043514997,0.24503591043514997,0.24503591043514997,0.24503591043514997,0.24503591043514997,0.24503591043514997,0.24503591043514997,0.24503591043514997,0.24503591043514997
1653,0.24736175601519628,0.24736175601519628,0.24736175601519628,0.24736175601519628,0.24736175601519628,0.24736175601519628,0.24736175601519628,0.24736175601519628,0.24736175601519628
1654,0.24578414839797638,0.24578414839797638,0.24578414839797638,0.24578414839797638,0.24578414839797638,0.24578414839797638,0.24578414839797638,0.24578414839797638,0.24578414839797638
1655,0.24704890387858347,0.24704890387858347,0.24704890387858347,0.24704890387858347,0.24704890387858347,0.24704890387858347,0.24704890387858347,0.24704890387858347,0.24704890387858347
1656,0.24751619870410368,0.24751619870410368,0.24751619870410368,0.24751619870410368,0.24751619870410368,0.24751619870410368,0.24751619870410368,0.24751619870410368,0.24751619870410368
1657,0.24644549763033174,0.24644549763033174,0.24644549763033174,0.24644549763033174,0.24644549763033174,0.24644549763033174,0.24644549763033174,0.24644549763033174,0.24644549763033174
1658,0.2452667814113597,0.2452667814113597,0.2452667814113597,0.2452667814113597,0.2452667814113597,0.2452667814113597,0.2452667814113597,0.2452667814113597,0.2452667814113597
1659,0.2421640188922284,0.2421640188922284,0.2421640188922284,0.2421640188922284,0.2421640188922284,0.2421640188922284,0.2421640188922284,0.2421640188922284,0.2421640188922284
1660,0.24175365344467642,0.24175365344467642,0.24175365344467642,0.24175365344467642,0.24175365344467642,0.24175365344467642,0.24175365344467642,0.24175365344467642,0.24175365344467642
1661,0.24322069253233208,0.24322069253233208,0.24322069253233208,0.24322069253233208,0.24322069253233208,0.24322069253233208,0.24322069253233208,0.24322069253233208,0.24322069253233208
1662,0.245716673631425,0.245716673631425,0.245716673631425,0.245716673631425,0.245716673631425,0.245716673631425,0.245716673631425,0.245716673631425,0.245716673631425
1663,0.24602510460251045,0.24602510460251045,0.24602510460251045,0.24602510460251045,0.24602510460251045,0.24602510460251045,0.24602510460251045,0.24602510460251045,0.24602510460251045
1664,0.2474657789702796,0.2474657789702796,0.2474657789702796,0.2474657789702796,0.2474657789702796,0.2474657789702796,0.2474657789702796,0.2474657789702796,0.2474657789702796
1665,0.2495124995124995,0.2495124995124995,0.2495124995124995,0.2495124995124995,0.2495124995124995,0.2495124995124995,0.2495124995124995,0.2495124995124995,0.2495124995124995
1666,0.2502503077085636,0.2502503077085636,0.2502503077085636,0.2502503077085636,0.2502503077085636,0.2502503077085636,0.2502503077085636,0.2502503077085636,0.2502503077085636
1667,0.2501665094817159,0.2501665094817159,0.2501665094817159,0.2501665094817159,0.2501665094817159,0.2501665094817159,0.2501665094817159,0.2501665094817159,0.2501665094817159
1668,0.2507369626534897,0.2507369626534897,0.2507369626534897,0.2507369626534897,0.2507369626534897,0.2507369626534897,0.2507369626534897,0.2507369626534897,0.2507369626534897
1669,0.2506297229219144,0.2506297229219144,0.2506297229219144,0.2506297229219144,0.2506297229219144,0.2506297229219144,0.2506297229219144,0.2506297229219144,0.2506297229219144
1670,0.25467302583584533,0.25467302583584533,0.25467302583584533,0.25467302583584533,0.25467302583584533,0.25467302583584533,0.25467302583584533,0.25467302583584533,0.25467302583584533
1671,0.2561844863731656,0.2561844863731656,0.2561844863731656,0.2561844863731656,0.2561844863731656,0.2561844863731656,0.2561844863731656,0.2561844863731656,0.2561844863731656
1672,0.257563025210084,0.257563025210084,0.257563025210084,0.257563025210084,0.257563025210084,0.257563025210084,0.257563025210084,0.257563025210084,0.257563025210084
1673,0.2593684210526316,0.2593684210526316,0.2593684210526316,0.2593684210526316,0.2593684210526316,0.2593684210526316,0.2593684210526316,0.2593684210526316,0.2593684210526316
1674,0.2579620980004993,0.2579620980004993,0.2579620980004993,0.2579620980004993,0.2579620980004993,0.2579620980004993,0.2579620980004993,0.2579620980004993,0.2579620980004993
1675,0.25935560087639675,0.25935560087639675,0.25935560087639675,0.25935560087639675,0.25935560087639675,0.25935560087639675,0.25935560087639675,0.25935560087639675,0.25935560087639675
1676,0.2587261556914775,0.2587261556914775,0.2587261556914775,0.2587261556914775,0.2587261556914775,0.2587261556914775,0.2587261556914775,0.2587261556914775,0.2587261556914775
1677,0.25749077356603944,0.25749077356603944,0.25749077356603944,0.25749077356603944,0.25749077356603944,0.25749077356603944,0.25749077356603944,0.25749077356603944,0.25749077356603944
1678,0.2539600893785535,0.2539600893785535,0.2539600893785535,0.2539600893785535,0.2539600893785535,0.2539600893785535,0.2539600893785535,0.2539600893785535,0.2539600893785535
1679,0.2538947089571792,0.2538947089571792,0.2538947089571792,0.2538947089571792,0.2538947089571792,0.2538947089571792,0.2538947089571792,0.2538947089571792,0.2538947089571792
1680,0.2564804939130108,0.2564804939130108,0.2564804939130108,0.2564804939130108,0.2564804939130108,0.2564804939130108,0.2564804939130108,0.2564804939130108,0.2564804939130108
1681,0.25700259289644767,0.25700259289644767,0.25700259289644767,0.25700259289644767,0.25700259289644767,0.25700259289644767,0.25700259289644767,0.25700259289644767,0.25700259289644767
1682,0.2555750982563568,0.2555750982563568,0.2555750982563568,0.2555750982563568,0.2555750982563568,0.2555750982563568,0.2555750982563568,0.2555750982563568,0.2555750982563568
1683,0.25786935800392485,0.25786935800392485,0.25786935800392485,0.25786935800392485,0.25786935800392485,0.25786935800392485,0.25786935800392485,0.25786935800392485,0.25786935800392485
1684,0.2572289337194109,0.2572289337194109,0.2572289337194109,0.2572289337194109,0.2572289337194109,0.2572289337194109,0.2572289337194109,0.2572289337194109,0.2572289337194109
1685,0.2580254154447703,0.2580254154447703,0.2580254154447703,0.2580254154447703,0.2580254154447703,0.2580254154447703,0.2580254154447703,0.2580254154447703,0.2580254154447703
1686,0.25983403790188675,0.25983403790188675,0.25983403790188675,0.25983403790188675,0.25983403790188675,0.25983403790188675,0.25983403790188675,0.25983403790188675,0.25983403790188675
1687,0.2600537691806079,0.2600537691806079,0.2600537691806079,0.2600537691806079,0.2600537691806079,0.2600537691806079,0.2600537691806079,0.2600537691806079,0.2600537691806079
1688,0.26173264691370846,0.26173264691370846,0.26173264691370846,0.26173264691370846,0.26173264691370846,0.26173264691370846,0.26173264691370846,0.26173264691370846,0.26173264691370846
1689,0.2621645373544142,0.2621645373544142,0.2621645373544142,0.2621645373544142,0.2621645373544142,0.2621645373544142,0.2621645373544142,0.2621645373544142,0.2621645373544142
1690,0.2634339083574312,0.2634339083574312,0.2634339083574312,0.2634339083574312,0.2634339083574312,0.2634339083574312,0.2634339083574312,0.2634339083574312,0.2634339083574312
1691,0.26625874864998866,0.26625874864998866,0.26625874864998866,0.26625874864998866,0.26625874864998866,0.26625874864998866,0.26625874864998866,0.26625874864998866,0.26625874864998866
1692,0.27003326642715775,0.27003326642715775,0.27003326642715775,0.27003326642715775,0.27003326642715775,0.27003326642715775,0.27003326642715775,0.27003326642715775,0.27003326642715775
1693,0.2694235588972431,0.2694235588972431,0.2694235588972431,0.2694235588972431,0.2694235588972431,0.2694235588972431,0.2694235588972431,0.2694235588972431,0.2694235588972431
1694,0.2704905999110746,0.2704905999110746,0.2704905999110746,0.2704905999110746,0.2704905999110746,0.2704905999110746,0.2704905999110746,0.2704905999110746,0.2704905999110746
1695,0.2717258771491605,0.2717258771491605,0.2717258771491605,0.2717258771491605,0.2717258771491605,0.2717258771491605,0.2717258771491605,0.2717258771491605,0.2717258771491605
1696,0.2727879742501027,0.2727879742501027,0.2727879742501027,0.2727879742501027,0.2727879742501027,0.2727879742501027,0.2727879742501027,0.2727879742501027,0.2727879742501027
1697,0.2741974038920558,0.2741974038920558,0.2741974038920558,0.2741974038920558,0.2741974038920558,0.2741974038920558,0.2741974038920558,0.2741974038920558,0.2741974038920558
1698,0.27521049280079246,0.27521049280079246,0.27521049280079246,0.27521049280079246,0.27521049280079246,0.27521049280079246,0.27521049280079246,0.27521049280079246,0.27521049280079246
1699,0.2754732823597598,0.2754732823597598,0.2754732823597598,0.2754732823597598,0.2754732823597598,0.2754732823597598,0.2754732823597598,0.2754732823597598,0.2754732823597598
1700,0.2739273927392739,0.2739273927392739,0.2739273927392739,0.2739273927392739,0.2739273927392739,0.2739273927392739,0.2739273927392739,0.2739273927392739,0.2739273927392739
1701,0.2758762886597938,0.2758762886597938,0.2758762886597938,0.2758762886597938,0.2758762886597938,0.2758762886597938,0.2758762886597938,0.2758762886597938,0.2758762886597938
1702,0.27789213668176205,0.27789213668176205,0.27789213668176205,0.27789213668176205,0.27789213668176205,0.27789213668176205,0.27789213668176205,0.27789213668176205,0.27789213668176205
1703,0.28189300411522633,0.28189300411522633,0.28189300411522633,0.28189300411522633,0.28189300411522633,0.28189300411522633,0.28189300411522633,0.28189300411522633,0.28189300411522633
1704,0.2829489291598023,0.2829489291598023,0.2829489291598023,0.2829489291598023,0.2829489291598023,0.2829489291598023,0.2829489291598023,0.2829489291598023,0.2829489291598023
1705,0.2800658978583196,0.2800658978583196,0.2800658978583196,0.2800658978583196,0.2800658978583196,0.2800658978583196,0.2800658978583196,0.2800658978583196,0.2800658978583196
1706,0.27983539094650206,0.27983539094650206,0.27983539094650206,0.27983539094650206,0.27983539094650206,0.27983539094650206,0.27983539094650206,0.27983539094650206,0.27983539094650206
1707,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724
1708,0.27615921214608125,0.27615921214608125,0.27615921214608125,0.27615921214608125,0.27615921214608125,0.27615921214608125,0.27615921214608125,0.27615921214608125,0.27615921214608125
1709,0.27661393758016245,0.27661393758016245,0.27661393758016245,0.27661393758016245,0.27661393758016245,0.27661393758016245,0.27661393758016245,0.27661393758016245,0.27661393758016245
1710,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778
1711,0.2776349614395887,0.2776349614395887,0.2776349614395887,0.2776349614395887,0.2776349614395887,0.2776349614395887,0.2776349614395887,0.2776349614395887,0.2776349614395887
1712,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511
1713,0.27689161554192226,0.27689161554192226,0.27689161554192226,0.27689161554192226,0.27689161554192226,0.27689161554192226,0.27689161554192226,0.27689161554192226,0.27689161554192226
1714,0.27608874281018897,0.27608874281018897,0.27608874281018897,0.27608874281018897,0.27608874281018897,0.27608874281018897,0.27608874281018897,0.27608874281018897,0.27608874281018897
1715,0.2758336764100453,0.2758336764100453,0.2758336764100453,0.2758336764100453,0.2758336764100453,0.2758336764100453,0.2758336764100453,0.2758336764100453,0.2758336764100453
1716,0.2777091058920478,0.2777091058920478,0.2777091058920478,0.2777091058920478,0.2777091058920478,0.2777091058920478,0.2777091058920478,0.2777091058920478,0.2777091058920478
1717,0.278006589785832,0.278006589785832,0.278006589785832,0.278006589785832,0.278006589785832,0.278006589785832,0.278006589785832,0.278006589785832,0.278006589785832
1718,0.27960526315789475,0.27960526315789475,0.27960526315789475,0.27960526315789475,0.27960526315789475,0.27960526315789475,0.27960526315789475,0.27960526315789475,0.27960526315789475
